season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed(mph),windspeed(ms),cnt
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,-0.9496628604486609,-1.0637355457827464,0.974997098489105,1.4592293291667648,1.4592293291674623,3214
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.44855243005982864,-0.4241395529650893,-1.2205793568730694,0.7604997958522808,0.7604997958510038,5633
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.10232451569412838,-0.024789663404004115,-1.405007779123492,-0.9257454406910963,-0.9257454406898167,6196
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,0.016116984805560012,0.05667196643450118,0.9047386519175153,-0.1789817221728741,-0.17898172217465497,5026
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-0.20710473539677438,-0.13335604479589128,-1.595295755817985,2.0291446066768155,2.029144606656424,6233
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,-0.6489944155357624,-0.59472018128439,-0.9717520424951277,-0.7813458995262029,-0.7813458995275301,4220
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-0.2025509751310936,-0.14880587599396772,-0.2867321884221294,-0.9500724312620217,-0.9500724312612379,6304
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,-0.1706582531743325,-0.10229058532408394,-0.40675469270037595,-0.2433759376597135,-0.2433759376609549,5572
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,0.6447873696234389,0.6304403795846794,0.22264154922189444,-0.4440606974544709,-0.4440606974552753,5740
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,0.376011646667301,0.3901881356956757,1.188695189581251,-0.6769748460310914,-0.6769748460301108,6169
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,0.35323191194090037,0.38617216208536514,0.986702155687931,-0.7332988019070874,-0.7332988019078452,6421
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,0.722234094334003,0.7157706078551356,0.7554394529528876,-0.3557139514426491,-0.3557139514421982,6296
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,0.6903468390762407,0.677029357843743,0.9047386519175153,-0.48414083478576225,-0.48414083478682485,6883
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,0.3668986594369411,0.4444774670240507,0.7876388990166466,-0.5243371838554494,-0.5243371838554755,6359
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,0.23023118447653282,0.3241517745255198,0.2548480211303119,0.5195283000801949,0.5195283000799611,6273
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,0.4716788791395871,0.5103910155455735,0.40706997147231705,1.3628123235440996,1.3628123235458194,5728
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,0.4352323969171452,0.4830897637543783,0.8169155937030285,0.3347645484457088,0.33476454844524095,4717
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.05711722729368221,0.10702515237417735,-0.5326367514226928,1.5956748224592108,1.5956748224582837,6572
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,0.2074514497501317,0.2854105245141277,-1.8792522934817215,0.5997918740657958,0.599791874063491,7030
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,0.376011646667301,0.4326874527552485,-1.0361509346226467,-0.8696926455380243,-0.869692645536296,7429
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,0.6402336093577581,0.6808979562756938,-0.36284316359313246,0.44716712430553146,0.4471671243055259,6118
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,0.4261194096867853,0.4639002874054164,1.1360013546525587,0.28673036324197065,0.2867303632422268,2843
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,0.6356798490920773,0.6266516093743402,1.1711305779383536,-0.5564503608989163,-0.5564503608988898,5115
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,0.7723473240524856,0.746829926694511,0.4919702783094267,-0.8777112554873582,-0.8777112554868023,7424
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.5354533896551121,0.6033724718258874,-0.7580469255583238,0.5034394305200178,0.5034394305208894,7384
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,0.376011646667301,0.47139799960448253,-0.7346297853160129,-0.6929991535143815,-0.6929991535144533,7639
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,0.571899871877554,0.5683401638032227,-1.2059445224522072,-1.3753170068842548,-1.3753170068852554,8294
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,0.6857876121115616,0.6730932124550442,-0.684858701764699,0.8248552740929886,0.8248552740916032,7129
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,0.5627868846471935,0.5607196389555227,1.2882303308392222,0.5515898274621521,0.551589827461005,4359
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,0.6539003568537989,0.6537993453547439,0.9691375440450336,-0.9338157003019395,-0.9338157003026938,6073
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,0.6903468390762407,0.6770539203734696,1.0306136847951743,-1.14257071970754,-1.1425707197055803,5260
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.8725683167904524,0.8126882095241488,0.6237048656311571,-0.2271321191150084,-0.2271321191147703,6770
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,1.0092357917508608,0.9405914424433576,0.8374029567233031,-0.6447971069107378,-0.6447971069119669,6734
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.0775695292310647,1.0337264145344633,0.7349450640879545,0.10983027257229007,0.10983027257090013,6536
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.0639027817350242,1.0259216707138137,0.4861107238653553,0.3187402409624187,0.31874024096089926,6591
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,5.814595756329395,-0.9969296611453973,-1.4712247158412495,-0.7260481545646826,1.1869035091993916,1.2584981240632331,0.33974130212276316,0.07792369417486052,0.07792369417265821,6043
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.241570499183555,1.219763014684272,0.39828766565086837,1.3546904142717473,1.3546904142705716,5743
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,0.8816813040208119,0.8398850705640056,0.2958297730155197,-0.7251252429732257,-0.7251252429745377,6855
-0.4473504333006959,0.9986329453622296,-0.44058948248164675,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.0092357917508608,0.9639258456836954,-0.9483278764081599,0.061886474276192795,0.061886474275957136,7338
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,0.8680145565247712,0.8204376876529134,0.8959563460960667,0.607875046092016,0.607875046093039,4127
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,0.4807863996709487,0.5645329716955885,-0.5531241144429686,-0.05067105056815781,-0.05067105056712906,8120
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,0.5855666193735947,0.6188468655536905,-0.9454051250307816,-0.08262927862709644,-0.08262927862774166,7641
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,0.5582331243815127,0.638189857713444,-0.989316654138025,1.2182449209793007,1.2182449209797495,6998
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,0.24845169223825436,0.316475983985935,-0.10230376617170679,0.24648236451077374,0.24648236451120545,7001
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,0.3213446566831376,0.41718235586528735,-0.11693860059256898,-1.463767052219095,-1.463767052218763,7055
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.5855666193735947,0.583900526385069,-0.42724908156530855,-0.4278685285712753,-0.42786852857146146,7494
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,0.8406810615326897,0.7584173000930684,-1.1239739928371337,-0.1950189420715415,-0.19501894207135603,7736
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.1777905219690321,1.0685499410544514,-1.340608886995973,-0.5965434106455849,-0.5965434106471094,7498
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.2643502339099557,1.161580522394219,-0.6292421154586285,-0.7329759915226536,-0.7329759915212606,6598
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,1.2324575119531955,1.1382706816836081,-0.280872633978059,0.22243944707814978,0.2224394470763574,6664
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,0.8634553295600925,0.7584971283146802,1.443382058403263,0.3106699813515754,0.31066998135233304,4972
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,0.8771220770561337,0.8398113829748254,-0.3218614117079242,1.9729239501238383,1.9729239501292988,7421
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.836121834568011,0.9212730128133306,-0.40968446992241114,0.8166688027437482,0.8166688027416255,7363
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,0.7860140715485263,0.770035376653784,-0.26916757677923203,-0.17908502149589298,-0.17908502149508515,7665
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,0.7450138290604041,0.7390497454035879,-0.8692871240151216,-0.3075635545005152,-0.3075635545020825,7702
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,0.5308996293894312,0.5994547483344833,-0.20476165880705594,-0.5885764503577605,-0.5885764503589741,6978
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,0.39878591469470337,0.4328409685660405,1.0540378508821433,-0.20324415066691273,-0.2032441506670347,5099
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.0547897945046647,1.107389441184751,0.4363466661586988,-0.548380101288073,-0.5483801012860123,6825
-0.4473504333006959,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.569572439088536,1.514408980652989,-0.2516029651363346,-0.9900492692702941,-0.9900492692723568,6211
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.6971269268185847,1.7082503246234473,-0.4213895271212381,-0.9258100027679832,-0.9258100027688582,5905
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,1.542238944096454,1.5337274102830158,-0.38040777523602987,-0.09870523577189598,-0.09870523577014363,5823
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.291683728902037,1.095722239564582,-0.6555890329229747,-0.13900488416460163,-0.139004884163536,7458
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.3554582394175632,1.2275124928130365,-1.0449332404440954,-0.5805578404084266,-0.5805578404084678,6891
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,1.2051240169611137,1.1033980301041668,-0.8692871240151216,1.419032980097077,1.4190329800988124,6779
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,0.7404546020957244,0.7390251828738613,-1.7885064838898563,2.029260818415212,2.0292608184193917,7442
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.1049030242231468,1.022034650384568,-1.8821820707037569,1.0496346009818787,1.0496346009831423,7335
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.3873509613743233,1.2352374084120745,-1.443066779631322,-0.24322098867518524,-0.24322098867384206,6879
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,1.8520203762397118,1.9174678122028015,-0.9776045710945411,-0.3237040737222014,-0.3237040737235257,5463
0.453512284999053,0.9986329453622296,-0.15069667267599077,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.4739052066162495,1.308900435062362,-0.18719704716415855,-0.3798214309521598,-0.3798214309517767,5687
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.7517939168027477,1.6965032947816667,-0.7668292313797724,-0.28352063706789155,-0.28352063706723446,5531
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,1.5650186788228546,1.3981238242944956,-1.2703504404243833,0.06173152529166486,0.061731525293155884,6227
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.5604594518581756,1.4018818913426763,-0.9541874308522302,-0.8296125082067333,-0.8296125082047466,6660
0.453512284999053,0.9986329453622296,0.13919613712966525,5.814595756329395,0.0013656570700622296,-1.4712247158412495,-0.7260481545646826,1.6060189213109768,1.584178846341599,-0.6263123382365934,-0.7171066330238918,-0.7171066330240313,7403
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.815573894017271,1.762441405832916,-1.1942324394087234,0.04574595505450691,0.04574595505451391,6241
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,1.8201276542829523,1.708195058931562,-1.2440035229600372,-0.5725908801206026,-0.5725908801203325,6207
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,2.002354598696161,2.0298413857023228,-0.9541874308522302,-0.34775990357020264,-0.3477599035707331,4840
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.7882403990251885,1.9406978246918007,-0.38040777523602987,-0.8374632567561616,-0.837463256755781,4672
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,1.1777905219690321,1.1034717176933468,0.38950535982941964,-0.1228127152814063,-0.12281271527972173,6569
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,1.2324575119531955,1.1694343912743228,0.2782651613726223,-0.5003459160843352,-0.5003459160829982,6290
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.2096832439257923,1.0802417052043476,0.03821312697147233,-0.5003975657458443,-0.5003975657453692,7264
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.2051240169611137,1.1073341754928658,-0.6907182562087694,-0.5644173211867404,-0.564417321187025,7446
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,1.291683728902037,1.1886975552124646,-0.9980989599594737,-1.4156683049384702,-1.4156683049367071,7499
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,1.1367902794809095,1.177085619284181,0.5007525841308754,-0.6043941591950129,-0.6043941591938328,6969
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.369124986913604,1.4175159415137024,0.6324871714526058,-0.3075635545005152,-0.3075635545020825,6031
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,1.46479221938589,1.5337519728127424,0.1201836565865458,-0.3395863446363405,-0.33958634463742593,6830
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.7654606642987885,1.7275380510913156,-0.8575820668162946,-0.9820823089824698,-0.9820823089842216,6786
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.62879318933838,1.665517663531471,-0.35699063499371897,-0.6849288939035382,-0.6849288939015759,5713
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.5012387016083313,1.4755203554632372,-0.19304957576357204,-0.3235491247376731,-0.3235491247364133,6591
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,0.9317890670402971,0.8515277096544477,1.519500059418924,0.23863161596134577,0.23863161596017132,5870
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,2.9469013332331233,0.5491201371511528,0.4639739749945962,1.6687992583835518,0.2945811117913986,0.2945811117932609,4459
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,0.9409020542706565,0.9135480972142926,0.9457204038027232,-1.2468927060242176,-1.2468927060256871,7410
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,1.3463507188862005,1.3243072818334167,0.4656233608450806,-0.6689045864202484,-0.6689045864215454,6966
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.3964584819056858,1.4252162945830138,0.19044210315813537,0.27074479300481236,0.27074479300358517,7592
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.250683486413915,1.1034717176933468,-1.2498560515594508,-0.3316710340100255,-0.33167103401166137,8173
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.5376851838307728,1.6267088665633302,-0.21939649322791813,1.2179866726717539,1.2179866726722068,6861
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,1.5650186788228546,1.5957232353131345,-0.2340383534934372,-0.48414083478576225,-0.48414083478682485,6904
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.4237919768977672,1.3708962600924808,-0.10230376617170679,-0.4278685285712753,-0.42786852857146146,6685
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.2370167389178743,1.1886975552124646,-0.029115542378082032,-0.2594131575583809,-0.25941315755765637,6597
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,1.287124501937359,1.2934199007021274,0.287047467194071,-0.47607057517491896,-0.47607057517394785,7105
0.453512284999053,0.9986329453622296,0.13919613712966525,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.191457269465073,1.1577671896541533,0.5358818074166701,-0.32360077439918256,-0.3236007743987843,7216
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.2142370041914736,1.1848596599426722,0.3485236079442119,-0.6366751976383853,-0.6366751976367188,7580
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.4055714691360452,1.4291340180744179,0.22264154922189444,-0.7893645094755367,-0.7893645094737254,7261
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,1.4784589668819306,1.5260270572137045,0.1026190449436484,0.32675885091175255,0.32675885091140555,7175
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.62879318933838,1.7004210182730708,-0.10230376617170679,0.8647675500243731,0.8647675500236809,6824
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.49668494134265,1.576453930742561,0.17287749151523796,1.2903994981079274,1.290399498109013,5464
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,1.4055714691360452,1.4485261352936254,0.18458957455872235,-0.7893645094755367,-0.7893645094737254,7013
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,1.3144579969294405,1.371000650843819,0.5329520301946344,-0.9500724312620217,-0.9500724312612379,7273
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,1.3919047216400044,1.4329964758739369,0.3163241618804528,-1.030232705924604,-1.030232705924337,7534
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.4237919768977672,1.382588024242376,-0.05253268262039292,-0.44400904779296146,-0.4440090477929047,7286
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,1.2051240169611137,1.1887528209043496,0.6178453111870857,0.624015565313702,0.6240155653144819,5786
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,1.0775695292310647,1.006529553494607,0.7378748413099901,0.20650552650250123,0.2065055265043977,6299
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,1.1231235319848687,1.0452892254032937,-0.684858701764699,-0.8777112554873582,-0.8777112554868023,6544
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,1.2324575119531955,1.1538249036330226,-0.5794710319073146,-0.7008111648176776,-0.7008111648197869,6883
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,1.2643502339099557,1.2430175897029976,0.41292952591638843,-0.27539872779553887,-0.2753987277962979,6784
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,1.1550162539416289,1.1033673269420083,-0.058392237064463316,-0.2674834171692238,-0.26748341717053337,7347
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,1.223349991421833,1.1073648786550243,-0.7638994541577373,-0.6287082373505609,-0.6287082373485832,7605
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,1.2461242594492363,-1.4243441853324397,-0.40090216410096247,0.5277018590140564,0.527701859013269,7148
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,1.0001228045205013,0.8825133409046434,-0.17256221274329636,-0.16294450227420673,-0.1629445022736423,7865
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,0.7677880970878064,0.7933697798941218,0.5885756423453623,-1.343358778825316,-1.3433587788246424,4549
0.453512284999053,0.9986329453622296,0.42908894693532124,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,0.7677880970878064,0.7467808016350578,0.7466571471314388,-0.7812942498646938,-0.7812942498651594,6530
